timestamp,price,cash,long_value,short_value,portfolio_value,num_long,num_short,signal,position_type
24657,16178.22,9434.164947984478,0.0,334.81414254526874,9768.979090529747,0,1,hold,short
24658,16117.63,9434.164947984478,0.0,344.7816595072232,9778.946607491702,0,1,hold,short
24659,16144.12,9434.164947984478,0.0,340.42385253706,9774.588800521538,0,1,hold,short
24660,16446.79,9434.164947984478,0.0,290.6323298621177,9724.797277846596,0,1,hold,short
24661,16428.78,9434.164947984478,0.0,293.59511217743074,9727.760060161909,0,1,hold,short
24662,16573.03,9434.164947984478,0.0,269.8648873587819,9704.02983534326,0,1,hold,short
24663,16578.17,9434.164947984478,0.0,269.0193181694035,9703.184266153881,0,1,hold,short
24664,16558.87,9434.164947984478,0.0,272.19431532018274,9706.359263304661,0,1,hold,short
24665,16555.39,9434.164947984478,0.0,272.7668018530693,9706.931749837548,0,1,hold,short
24666,16564.77,9434.164947984478,0.0,271.2237203362655,9705.388668320744,0,1,hold,short
24667,16534.2,9434.164947984478,0.0,276.2527184139507,9710.417666398429,0,1,hold,short
24668,16537.55,9434.164947984478,0.0,275.7016178722353,9709.866565856713,0,1,hold,short
24669,16574.28,9434.164947984478,0.0,269.6592528282911,9703.824200812769,0,1,hold,short
24670,16539.48,9434.164947984478,0.0,275.38411815715733,9709.549066141635,0,1,hold,short
24671,16539.51,9434.164947984478,0.0,275.37918292842573,9709.544130912904,0,1,hold,short
24672,16559.55,9434.164947984478,0.0,272.08245013559565,9706.247398120075,0,1,hold,short
24673,16550.91,9434.164947984478,0.0,273.5037960103486,9707.668743994827,0,1,hold,short
24674,16541.82,9434.164947984478,0.0,274.99917031607833,9709.164118300556,0,1,hold,short
24675,16522.92,9434.164947984478,0.0,278.10836441710086,9712.27331240158,0,1,hold,short
24676,16531.75,9434.164947984478,0.0,276.65576209371295,9710.820710078191,0,1,hold,short
24677,16562.98,9434.164947984478,0.0,271.51818898392855,9705.683136968406,0,1,hold,short
24678,16554.51,9434.164947984478,0.0,272.911568562535,9707.076516547013,0,1,hold,short
24679,16537.01,9434.164947984478,0.0,275.79045198940753,9709.955399973886,0,1,hold,short
24680,16565.7,9434.164947984478,0.0,271.0707282455802,9705.235676230059,0,1,hold,short
24681,16527.22,9434.164947984478,0.0,277.4009816322117,9711.56592961669,0,1,hold,short
24682,16528.2,9434.164947984478,0.0,277.23976416030695,9711.404712144786,0,1,hold,short
24683,16485.56,9434.164947984478,0.0,284.2543692644121,9718.41931724889,0,1,hold,short
24684,16462.67,9434.164947984478,0.0,288.0199487867618,9722.18489677124,0,1,hold,short
24685,16458.57,9434.164947984478,0.0,288.6944300467717,9722.85937803125,0,1,hold,short
24686,16425.29,9434.164947984478,0.0,294.16924378656097,9728.334191771039,0,1,hold,short
24687,16516.25,9434.164947984478,0.0,279.2056302718,9713.370578256277,0,1,hold,short
24688,16500.9,9434.164947984478,0.0,281.7308223062279,9715.895770290706,0,1,hold,short
24689,16488.43,9434.164947984478,0.0,283.7822323824052,9717.947180366884,0,1,hold,short
24690,16477.77,9434.164947984478,0.0,285.5358836584315,9719.70083164291,0,1,hold,short
24691,16516.05,9434.164947984478,0.0,279.2385317966786,9713.403479781156,0,1,hold,short
24692,16508.22,9434.164947984478,0.0,280.52662649567327,9714.691574480152,0,1,hold,short
24693,16512.86,9434.164947984478,0.0,279.7633111184912,9713.92825910297,0,1,hold,short
24694,16567.05,9434.164947984478,0.0,270.84864295265027,9705.01359093713,0,1,hold,short
24695,16596.89,9434.164947984478,0.0,265.9397354407717,9700.10468342525,0,1,hold,short
24696,16580.59,9434.164947984478,0.0,268.6212097183728,9702.78615770285,0,1,hold,short
24697,16580.31,9434.164947984478,0.0,268.6672718532026,9702.83221983768,0,1,hold,short
24698,16596.56,9434.164947984478,0.0,265.994022956821,9700.158970941298,0,1,hold,short
24699,16590.86,9434.164947984478,0.0,266.93171641585957,9701.096664400338,0,1,hold,short
24700,16573.03,9434.164947984478,0.0,269.8648873587819,9704.02983534326,0,1,hold,short
24701,16583.75,9434.164947984478,0.0,268.10136562529186,9702.26631360977,0,1,hold,short
24702,16559.5,9434.164947984478,0.0,272.09067551681517,9706.255623501293,0,1,hold,short
24703,16625.48,9434.164947984478,0.0,261.23646245938403,9695.401410443863,0,1,hold,short
24704,16630.32,9434.164947984478,0.0,260.4402455573233,9694.605193541802,0,1,hold,short
24705,16625.79,9434.164947984478,0.0,261.1854650958221,9695.350413080301,0,1,hold,short
24706,16627.9,9434.164947984478,0.0,260.83835400835335,9695.003301992832,0,1,hold,short
24707,16633.87,9434.164947984478,0.0,259.8562434907293,9694.021191475207,0,1,hold,short
24708,16579.5,9434.164947984478,0.0,268.80052302896087,9702.965471013438,0,1,hold,short
24709,16522.14,9434.164947984478,0.0,278.236680364127,9712.401628348605,0,1,hold,short
24710,16529.17,9434.164947984478,0.0,277.08019176464643,9711.245139749124,0,1,hold,short
24711,16501.6,9434.164947984478,0.0,281.61566696915344,9715.780614953632,0,1,hold,short
24712,16526.13,9434.164947984478,0.0,277.5802949427998,9711.745242927278,0,1,hold,short
24713,16523.21,9434.164947984478,0.0,278.06065720602686,9712.225605190504,0,1,hold,short
24714,16495.43,9434.164947984478,0.0,282.6306790116562,9716.795626996134,0,1,hold,short
24715,16510.38,9434.164947984478,0.0,280.17129002698505,9714.336238011463,0,1,hold,short
24716,16485.66,9434.164947984478,0.0,284.23791850197307,9718.40286648645,0,1,hold,short
24717,16513.0,9434.164947984478,0.0,279.7402800510763,9713.905228035554,0,1,hold,short
24718,16538.89,9434.164947984478,0.0,275.48117765554906,9709.646125640027,0,1,hold,short
24719,16491.33,9434.164947984478,0.0,283.30516027166607,9717.470108256144,0,1,hold,short
24720,16507.19,9434.164947984478,0.0,280.6960693487982,9714.861017333276,0,1,hold,short
24721,16531.64,9434.164947984478,0.0,276.67385793239623,9710.838805916874,0,1,hold,short
24722,16477.5,9434.164947984478,0.0,285.58030071701756,9719.745248701496,0,1,hold,short
24723,16441.79,9434.164947984478,0.0,291.4548679840812,9725.61981596856,0,1,hold,short
24724,16449.37,9434.164947984478,0.0,290.20790019118476,9724.372848175663,0,1,hold,short
24725,16461.66,9434.164947984478,0.0,288.18610148739816,9722.351049471876,0,1,hold,short
24726,16424.4,9434.164947984478,0.0,294.3156555722704,9728.480603556749,0,1,hold,short
24727,16362.8,9434.164947984478,0.0,304.4493252348619,9738.61427321934,0,1,hold,short
24728,16391.26,9434.164947984478,0.0,299.7674382446454,9733.932386229124,0,1,hold,short
24729,16485.45,9434.164947984478,0.0,284.2724651030954,9718.437413087573,0,1,hold,short
24730,16525.78,9434.164947984478,0.0,277.6378726113376,9711.802820595816,0,1,hold,short
24731,16526.84,9434.164947984478,0.0,277.4634945294811,9711.62844251396,0,1,hold,short
24732,16528.79,9434.164947984478,0.0,277.1427046619152,9711.307652646394,0,1,hold,short
24733,16598.95,9434.164947984478,0.0,265.6008497345225,9699.765797719001,0,1,hold,short
24734,16612.48,9434.164947984478,0.0,263.3750615764893,9697.540009560968,0,1,hold,short
24735,16551.95,9434.164947984478,0.0,273.33270808098,9707.497656065458,0,1,hold,short
24736,16567.36,9434.164947984478,0.0,270.79764558908835,9704.962593573566,0,1,hold,short
24737,16577.41,9434.164947984478,0.0,269.1443439639417,9703.30929194842,0,1,hold,short
24738,16583.31,9434.164947984478,0.0,268.17374898002447,9702.338696964503,0,1,hold,short
24739,16586.73,9434.164947984478,0.0,267.6111329046017,9701.77608088908,0,1,hold,short
24740,16622.53,9434.164947984478,0.0,261.7217599513427,9695.88670793582,0,1,hold,short
24741,16558.11,9434.164947984478,0.0,272.31934111472094,9706.484289099199,0,1,hold,short
24742,16532.59,9434.164947984478,0.0,276.517575689223,9710.6825236737,0,1,hold,short
24743,16586.23,9434.164947984478,0.0,267.693386716798,9701.858334701275,0,1,hold,short
24744,16538.45,9434.164947984478,0.0,275.5535610102816,9709.71850899476,0,1,hold,short
24745,16572.11,9434.164947984478,0.0,270.01623437322297,9704.1811823577,0,1,hold,short
24746,16558.61,9434.164947984478,0.0,272.23708730252457,9706.402035287003,0,1,hold,short
24747,16601.53,9434.164947984478,0.0,265.1764200635896,9699.341368048068,0,1,hold,short
24748,16590.98,9434.164947984478,0.0,266.9119755009326,9701.07692348541,0,1,hold,short
24749,16623.9,9434.164947984478,0.0,261.4963845059242,9695.661332490403,0,1,hold,short
24750,16710.5,9434.164947984478,0.0,247.25002423351555,9681.414972217994,0,1,hold,short
24751,16655.8,9434.164947984478,0.0,256.248591287797,9690.413539272275,0,1,hold,short
24752,16697.69,9434.164947984478,0.0,249.3573669019864,9683.522314886464,0,1,hold,short
24753,16712.07,9434.164947984478,0.0,246.99174726321903,9681.156695247697,0,1,hold,short
24754,16695.18,9434.164947984478,0.0,249.77028103921185,9683.93522902369,0,1,hold,short
24755,16747.83,9434.164947984478,0.0,241.1089546149353,9675.273902599414,0,1,hold,short
24756,16564.07,9434.164947984478,0.0,271.3388756733405,9705.503823657818,0,1,hold,short
24757,16603.11,9434.164947984478,0.0,264.91649801704887,9699.081446001526,0,1,hold,short
24758,16512.51,9434.164947984478,0.0,279.820888787029,9713.985836771508,0,1,hold,short
24759,16488.41,9434.164947984478,0.0,283.7855225348931,9717.950470519372,0,1,hold,short
24760,16617.47,9434.164947984478,0.0,262.5541685307694,9696.719116515247,0,1,hold,short
24761,16473.32,9434.164947984478,0.0,286.2679425869792,9720.432890571457,0,1,hold,short
24762,16527.81,9434.164947984478,0.0,277.30392213382,9711.468870118299,0,1,hold,short
24763,16391.62,9434.164947984478,0.0,299.7082154998639,9733.873163484343,0,1,hold,short
24764,16334.35,9434.164947984478,0.0,309.1295671488343,9743.294515133313,0,1,hold,short
24765,16427.11,9434.164947984478,0.0,293.86983991016626,9728.034787894645,0,1,hold,short
24766,16464.98,9434.164947984478,0.0,287.6399361744144,9721.804884158893,0,1,hold,short
24767,16394.33,9434.164947984478,0.0,299.26239983775923,9733.427347822237,0,1,hold,short
24768,16513.59,9434.164947984478,0.0,279.64322055268457,9713.808168537164,0,1,hold,short
24769,16585.77,9434.164947984478,0.0,267.7690602240185,9701.934008208496,0,1,hold,short
24770,16611.45,9434.164947984478,0.0,263.5445044296136,9697.709452414092,0,1,hold,short
24771,16566.38,9434.164947984478,0.0,270.9588630609931,9705.12381104547,0,1,hold,short
24772,16541.86,9434.164947984478,0.0,274.9925900111025,9709.157537995581,0,1,hold,short
24773,16583.84,9434.164947984478,0.0,268.0865599390965,9702.251507923575,0,1,hold,short
24774,16499.8,9434.164947984478,0.0,281.9117806930602,9716.076728677539,0,1,hold,short
24775,16464.07,9434.164947984478,0.0,287.7896381126118,9721.95458609709,0,1,hold,short
24776,16508.13,9434.164947984478,0.0,280.54143218186863,9714.706380166346,0,1,hold,short
24777,16586.55,9434.164947984478,0.0,267.6407442769924,9701.80569226147,0,1,hold,short
24778,16512.44,9434.164947984478,0.0,279.83240432073643,9713.997352305214,0,1,hold,short
24779,16220.74,9434.164947984478,0.0,327.81927835609054,9761.984226340568,0,1,hold,short
24780,16183.16,9434.164947984478,0.0,334.0014748807686,9768.166422865246,0,1,hold,short
24781,16226.94,9434.164947984478,0.0,326.79933108485557,9760.964279069334,0,1,hold,short
24782,16184.9,9434.164947984478,0.0,333.7152316143254,9767.880179598804,0,1,hold,short
24783,16147.13,9434.164947984478,0.0,339.9286845876382,9774.093632572116,0,1,hold,short
24784,16135.92,9434.164947984478,0.0,341.7728150570804,9775.937763041558,0,1,hold,short
24785,16168.38,9434.164947984478,0.0,336.43289756929306,9770.597845553772,0,1,hold,short
24786,16140.29,9434.164947984478,0.0,341.0539167384841,9775.218864722963,0,1,hold,short
24787,16081.97,9434.164947984478,0.0,350.6480013930673,9784.812949377545,0,1,hold,short
24788,16171.69,9434.164947984478,0.0,335.888377332553,9770.05332531703,0,1,hold,short
24789,16241.3,9434.164947984478,0.0,324.43700159857644,9758.601949583055,0,1,hold,short
24790,16117.28,9434.164947984478,0.0,344.83923717576045,9779.004185160238,0,1,hold,short
24791,16171.01,9434.164947984478,0.0,336.00024251714007,9770.165190501619,0,1,hold,short
24792,15836.41,9434.164947984478,0.0,391.0444936389418,9825.20944162342,0,1,hold,short
24793,15747.88,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24794,15797.3,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24795,15687.97,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24796,15729.98,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24797,15760.42,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24798,15687.47,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24799,15803.9,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24800,15822.79,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24801,15847.82,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24802,15900.14,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24803,15812.06,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24804,15866.48,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24805,15781.29,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24806,15740.27,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24807,15649.52,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24808,15785.27,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24809,15722.98,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24810,15971.36,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24811,16015.22,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24812,16032.24,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24813,16130.45,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24814,16163.83,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24815,16175.95,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24816,16113.86,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24817,16084.42,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24818,16131.26,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24819,16112.48,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24820,16035.42,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24821,16039.73,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24822,16091.53,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24823,16228.09,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24824,16149.97,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24825,16073.75,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24826,16010.7,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24827,16214.15,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24828,16268.73,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24829,16280.23,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24830,16296.94,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24831,16284.23,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24832,16537.99,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24833,16587.8,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24834,16586.93,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24835,16548.21,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24836,16583.93,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24837,16580.53,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24838,16549.84,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24839,16584.48,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24840,16523.52,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24841,16525.38,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24842,16626.44,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24843,16630.48,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24844,16615.67,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24845,16722.9,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24846,16687.34,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24847,16687.76,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24848,16684.24,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24849,16679.99,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24850,16684.35,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24851,16684.71,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24852,16719.98,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24853,16700.68,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24854,16738.2,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24855,16679.49,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24856,16633.75,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24857,16627.33,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24858,16625.22,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24859,16614.65,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24860,16655.0,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24861,16655.65,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24862,16651.82,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24863,16649.31,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24864,16654.2,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24865,16676.26,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24866,16636.33,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
24867,16635.1,12836.53499370088,0.0,0.0,12836.53499370088,0,0,hold,neutral
