timestamp,price,cash,long_value,short_value,portfolio_value,num_long,num_short,signal,position_type
6875,100146.9,8774.453859052308,0.0,28.528099258197592,8802.981958310505,0,1,hold,short
6876,99848.36,8774.453859052308,0.0,37.374954167402116,8811.82881321971,0,1,hold,short
6877,99978.38,8774.453859052308,0.0,33.52197608977489,8807.975835142082,0,1,hold,short
6878,99831.99,8774.453859052308,0.0,37.86005839083496,8812.313917443144,0,1,hold,short
6879,99595.11,8774.453859052308,0.0,44.879697269686886,8819.333556321995,0,1,hold,short
6880,99869.8,8774.453859052308,0.0,36.73960691325403,8811.193465965562,0,1,hold,short
6881,100313.57,8774.453859052308,0.0,23.58904483427697,8798.042903886584,0,1,hold,short
6882,100077.45,8774.453859052308,0.0,30.586162075388728,8805.040021127697,0,1,hold,short
6883,100123.32,8774.453859052308,0.0,29.226862702824555,8803.680721755132,0,1,hold,short
6884,99631.97,8774.453859052308,0.0,43.787397839281276,8818.24125689159,0,1,hold,short
6885,99621.56,8774.453859052308,0.0,44.095885008856044,8818.549744061163,0,1,hold,short
6886,99756.01,8774.453859052308,0.0,40.11162949019004,8814.565488542497,0,1,hold,short
6887,99465.3,8774.453859052308,0.0,48.726452263201466,8823.18031131551,0,1,hold,short
6888,99350.0,8774.453859052308,0.0,52.14322177827928,8826.597080830586,0,1,hold,short
6889,99426.87,8774.453859052308,0.0,49.86527665578137,8824.319135708089,0,1,hold,short
6890,99620.0,8774.453859052308,0.0,44.14211363369137,8818.595972686,0,1,hold,short
6891,99529.5,8774.453859052308,0.0,46.823966548821765,8821.27782560113,0,1,hold,short
6892,99676.48,8774.453859052308,0.0,42.46840034477918,8816.922259397086,0,1,hold,short
6893,99414.76,8774.453859052308,0.0,50.224141172933095,8824.678000225242,0,1,hold,short
6894,99405.2,8774.453859052308,0.0,50.50743966871917,8824.961298721028,0,1,hold,short
6895,99336.27,8774.453859052308,0.0,52.55009294429839,8827.003951996607,0,1,hold,short
6896,99155.98,8774.453859052308,0.0,57.89275882351253,8832.34661787582,0,1,hold,short
6897,99494.57,8774.453859052308,0.0,47.85907287286028,8822.312931925168,0,1,hold,short
6898,99299.63,8774.453859052308,0.0,53.63587295325282,8828.089732005561,0,1,hold,short
6899,99930.01,8774.453859052308,0.0,34.95535979701117,8809.40921884932,0,1,hold,short
6900,100044.31,8774.453859052308,0.0,31.568224015802205,8806.02208306811,0,1,hold,short
6901,100272.01,8774.453859052308,0.0,24.82062281386649,8799.274481866174,0,1,hold,short
6902,99740.84,8774.453859052308,0.0,40.56117323298036,8815.015032285288,0,1,hold,short
6903,100504.0,8774.453859052308,0.0,17.945892893633193,8792.39975194594,0,1,hold,short
6904,100372.01,8774.453859052308,0.0,21.85724942698208,8796.31110847929,0,1,hold,short
6905,101360.0,8763.278681673028,0.0,0.0,8763.278681673028,0,1,sell,short
6906,101439.99,8763.278681673028,0.0,-2.3645462903022336,8760.914135382725,0,1,hold,short
6907,101363.95,8763.278681673028,0.0,-0.11676406859215314,8763.161917604435,0,1,hold,short
6908,100844.05,8763.278681673028,0.0,15.251752200041889,8778.53043387307,0,1,hold,short
6909,99004.07,8763.278681673028,0.0,69.64252458696538,8832.921206259993,0,1,hold,short
6910,99309.99,8763.278681673028,0.0,60.59936917842421,8823.878050851452,0,1,hold,short
6911,99481.69,8763.278681673028,0.0,55.52382726012367,8818.802508933151,0,1,hold,short
6912,98591.99,8763.278681673028,0.0,81.82382519088692,8845.102506863914,0,1,hold,short
6913,97636.29,8763.278681673028,0.0,110.07481768547031,8873.353499358498,0,1,hold,short
6914,98069.62,8763.278681673028,0.0,97.2653559530462,8860.544037626074,0,1,hold,short
6915,98124.78,8763.278681673028,0.0,95.63479746607194,8858.913479139099,0,1,hold,short
6916,98000.0,8763.278681673028,0.0,99.3233596126389,8862.602041285667,0,1,hold,short
6917,98345.38,8763.278681673028,0.0,89.11374593912292,8852.39242761215,0,1,hold,short
6918,98138.54,8763.278681673028,0.0,95.22804466003939,8858.506726333067,0,1,hold,short
6919,98079.96,8763.278681673028,0.0,96.95970013804745,8860.238381811076,0,1,hold,short
6920,97864.01,8763.278681673028,0.0,103.34329522981844,8866.621976902847,0,1,hold,short
6921,97877.5,8763.278681673028,0.0,102.94452376518302,8866.223205438211,0,1,hold,short
6922,97735.29,8763.278681673028,0.0,107.14832583974076,8870.427007512768,0,1,hold,short
6923,97589.74,8763.278681673028,0.0,111.45086006343672,8874.729541736464,0,1,hold,short
6924,98118.38,8763.278681673028,0.0,95.82398481771489,8859.102666490742,0,1,hold,short
6925,97551.99,8763.278681673028,0.0,112.5667698328942,8875.845451505922,0,1,hold,short
6926,96945.63,8763.278681673028,0.0,130.49108898013222,8893.76977065316,0,1,hold,short
6927,96589.04,8763.278681673028,0.0,141.0320761242608,8904.310757797288,0,1,hold,short
6928,98908.02,8763.278681673028,0.0,72.48181288779699,8835.760494560825,0,1,hold,short
6929,99072.84,8763.278681673028,0.0,67.60964737251295,8830.888329045541,0,1,hold,short
6930,99028.0,8763.278681673028,0.0,68.93514125496247,8832.21382292799,0,1,hold,short
6931,100179.24,8763.278681673028,0.0,34.90388395720803,8798.182565630235,0,1,hold,short
6932,101282.36,8761.831311229413,0.0,0.0,8761.831311229413,0,1,sell,short
6933,101037.51,8761.831311229413,0.0,7.243442577774803,8769.074753807188,0,1,hold,short
6934,101292.01,8761.831311229413,0.0,-0.2854777246292956,8761.545833504784,0,1,hold,short
6935,103507.99,8761.831311229413,0.0,-65.84122158208122,8695.990089647332,0,1,hold,short
6936,102753.9,8761.831311229413,0.0,-43.532838435362194,8718.298472794051,0,1,hold,short
6937,102846.15,8761.831311229413,0.0,-46.26188715008431,8715.56942407933,0,1,hold,short
6938,102566.91,8761.831311229413,0.0,-38.00107887800867,8723.830232351404,0,1,hold,short
6939,102280.62,8761.831311229413,0.0,-29.531709159441554,8732.299602069972,0,1,hold,short
6940,102698.24,8761.831311229413,0.0,-41.88623841952043,8719.945072809893,0,1,hold,short
6941,102764.0,8761.831311229413,0.0,-43.831628592746576,8717.999682636666,0,1,hold,short
6942,102236.1,8761.831311229413,0.0,-28.21466581223939,8733.616645417173,0,1,hold,short
6943,101904.02,8761.831311229413,0.0,-18.390682102917715,8743.440629126495,0,1,hold,short
6944,102450.01,8761.831311229413,0.0,-34.54280468016543,8727.288506549246,0,1,hold,short
6945,103339.96,8761.831311229413,0.0,-60.87035919146058,8700.960952037953,0,1,hold,short
6946,102964.0,8761.831311229413,0.0,-49.74826537263192,8712.083045856782,0,1,hold,short
6947,101248.19,8761.831311229413,0.0,1.0108573938433592,8762.842168623256,0,1,hold,short
6948,98179.14,8761.831311229413,0.0,91.803127940379,8853.634439169791,0,1,hold,short
6949,98296.01,8761.831311229413,0.0,88.34574123805314,8850.177052467467,0,1,hold,short
6950,98587.32,8761.831311229413,0.0,79.72786393631078,8841.559175165723,0,1,hold,short
6951,98174.61,8761.831311229413,0.0,91.93713976344337,8853.768450992857,0,1,hold,short
6952,97691.11,8761.831311229413,0.0,106.24060917881619,8868.071920408229,0,1,hold,short
6953,98747.97,8761.831311229413,0.0,74.97532544286805,8836.806636672281,0,1,hold,short
6954,97209.64,8761.831311229413,0.0,120.4840247308732,8882.315335960286,0,1,hold,short
6955,96111.01,8761.831311229413,0.0,152.9849980583005,8914.816309287713,0,1,hold,short
6956,95546.62,8761.831311229413,0.0,169.68145121929794,8931.51276244871,0,1,hold,short
6957,94847.81,8761.831311229413,0.0,190.35447596005625,8952.185787189468,0,1,hold,short
6958,95742.81,8761.831311229413,0.0,163.87752637006932,8925.708837599483,0,1,hold,short
6959,95822.99,8761.831311229413,0.0,161.5055466850131,8923.336857914426,0,1,hold,short
6960,95665.51,8761.831311229413,0.0,166.1643064854951,8927.995617714907,0,1,hold,short
6961,95967.98,8761.831311229413,0.0,157.21628085143547,8919.047592080848,0,1,hold,short
6962,96190.41,8761.831311229413,0.0,150.63609325668577,8912.467404486099,0,1,hold,short
6963,96512.0,8761.831311229413,0.0,141.12243714646922,8902.953748375881,0,1,hold,short
6964,96815.78,8761.831311229413,0.0,132.13565754150142,8893.966968770914,0,1,hold,short
6965,96687.53,8761.831311229413,0.0,135.9297008766029,8897.761012106015,0,1,hold,short
6966,96588.81,8761.831311229413,0.0,138.85015279115433,8900.681464020567,0,1,hold,short
6967,96539.68,8761.831311229413,0.0,140.30357461613332,8902.134885845546,0,1,hold,short
6968,96480.22,8761.831311229413,0.0,142.06259073079298,8903.893901960206,0,1,hold,short
6969,96024.8,8761.831311229413,0.0,155.53536434226984,8917.366675571682,0,1,hold,short
6970,95770.32,8761.831311229413,0.0,163.06369298099582,8924.895004210408,0,1,hold,short
6971,95788.0,8761.831311229413,0.0,162.54066228965416,8924.371973519066,0,1,hold,short
6972,96216.0,8761.831311229413,0.0,149.87905958069953,8911.710370810113,0,1,hold,short
6973,95746.42,8761.831311229413,0.0,163.7707310761924,8925.602042305605,0,1,hold,short
6974,95849.69,8761.831311229413,0.0,160.71567567489848,8922.546986904312,0,1,hold,short
6975,96117.76,8761.831311229413,0.0,152.78531156697937,8914.616622796391,0,1,hold,short
6976,96000.0,8761.831311229413,0.0,156.2690273029757,8918.10033853239,0,1,hold,short
6977,95615.06,8761.831311229413,0.0,167.6567781132211,8929.488089342634,0,1,hold,short
6978,95428.6,8761.831311229413,0.0,173.17285858310797,8935.00416981252,0,1,hold,short
6979,95481.15,8761.831311229413,0.0,171.61826226919342,8933.449573498607,0,1,hold,short
6980,95828.0,8761.831311229413,0.0,161.3573349336771,8923.18864616309,0,1,hold,short
6981,95112.0,8761.831311229413,0.0,182.53889460566663,8944.37020583508,0,1,hold,short
6982,95682.54,8761.831311229413,0.0,165.6605048636879,8927.491816093101,0,1,hold,short
6983,95235.25,8761.831311229413,0.0,178.89276719006227,8940.724078419475,0,1,hold,short
6984,93715.98,8761.831311229413,0.0,223.83761099294443,8985.668922222358,0,1,hold,short
6985,94813.58,8761.831311229413,0.0,191.36710834493348,8953.198419574346,0,1,hold,short
6986,94988.01,8761.831311229413,0.0,186.2069135773567,8948.038224806769,0,1,hold,short
6987,94697.9,8761.831311229413,0.0,194.7892910584194,8956.620602287832,0,1,hold,short
6988,95256.01,8761.831311229413,0.0,178.27862029231034,8940.109931521723,0,1,hold,short
6989,95528.0,8761.831311229413,0.0,170.2322901035051,8932.063601332919,0,1,hold,short
6990,95550.0,8761.831311229413,0.0,169.58146005771772,8931.41277128713,0,1,hold,short
6991,95632.22,8761.831311229413,0.0,167.14913067750683,8928.980441906919,0,1,hold,short
6992,96155.18,8761.831311229413,0.0,151.67830882546286,8913.509620054876,0,1,hold,short
6993,95920.64,8761.831311229413,0.0,158.61674877723422,8920.448060006647,0,1,hold,short
6994,96079.36,8761.831311229413,0.0,153.92130582871718,8915.75261705813,0,1,hold,short
6995,96035.49,8761.831311229413,0.0,155.2191201063849,8917.050431335798,0,1,hold,short
6996,95524.08,8761.831311229413,0.0,170.3482561843908,8932.179567413803,0,1,hold,short
6997,95804.03,8761.831311229413,0.0,162.06644385174639,8923.89775508116,0,1,hold,short
6998,95840.62,8761.831311229413,0.0,160.98399515286647,8922.81530638228,0,1,hold,short
6999,95372.0,8761.831311229413,0.0,174.84726679181568,8936.678578021229,0,1,hold,short
7000,95406.88,8761.831311229413,0.0,173.81540533740355,8935.646716566816,0,1,hold,short
7001,95666.66,8761.831311229413,0.0,166.1302858240105,8927.961597053423,0,1,hold,short
7002,95816.0,8761.831311229413,0.0,161.71233314047024,8923.543644369884,0,1,hold,short
7003,95646.14,8761.831311229413,0.0,166.73733275762686,8928.568643987039,0,1,hold,short
7004,94604.03,8761.831311229413,0.0,197.56626453105844,8959.397575760471,0,1,hold,short
7005,96167.46,8761.831311229413,0.0,151.31502732717752,8913.14633855659,0,1,hold,short
7006,97048.0,8761.831311229413,0.0,125.26585057637651,8887.097161805788,0,1,hold,short
7007,96321.27,8761.831311229413,0.0,146.76483781160675,8908.596149041019,0,1,hold,short
7008,95679.99,8761.831311229413,0.0,165.7359419826311,8927.567253212044,0,1,hold,short
7009,94972.02,8761.831311229413,0.0,186.67994868790825,8948.51125991732,0,1,hold,short
7010,95128.68,8761.831311229413,0.0,182.0454470982244,8943.876758327637,0,1,hold,short
7011,94972.01,8761.831311229413,0.0,186.68024451974753,8948.51155574916,0,1,hold,short
7012,95493.18,8761.831311229413,0.0,171.26237656688335,8933.093687796296,0,1,hold,short
7013,95053.66,8761.831311229413,0.0,184.26477755435909,8946.096088783772,0,1,hold,short
7014,95999.99,8761.831311229413,0.0,156.26932313481456,8918.100634364228,0,1,hold,short
7015,96279.99,8761.831311229413,0.0,147.98603164297506,8909.817342872388,0,1,hold,short
7016,96359.99,8761.831311229413,0.0,145.61937693102092,8907.450688160434,0,1,hold,short
7017,96708.0,8761.831311229413,0.0,135.3241331021816,8897.155444331594,0,1,hold,short
7018,96483.75,8761.831311229413,0.0,141.95816209162803,8903.789473321041,0,1,hold,short
7019,97644.76,8761.831311229413,0.0,107.61178975255478,8869.443100981967,0,1,hold,short
7020,97964.93,8761.831311229413,0.0,98.14014176347538,8859.971452992888,0,1,hold,short
7021,97436.75,8761.831311229413,0.0,113.76538783547437,8875.596699064887,0,1,hold,short
7022,97185.18,8761.831311229413,0.0,121.20762940905337,8883.038940638466,0,1,hold,short
7023,97562.56,8761.831311229413,0.0,110.04352746908758,8871.8748386985,0,1,hold,short
7024,97767.62,8761.831311229413,0.0,103.97719977867119,8865.808511008085,0,1,hold,short
7025,97099.99,8761.831311229413,0.0,123.72782084544517,8885.559132074857,0,1,hold,short
7026,97178.73,8761.831311229413,0.0,121.39844094520458,8883.229752174617,0,1,hold,short
7027,97118.69,8761.831311229413,0.0,123.17461530652596,8885.005926535938,0,1,hold,short
7028,97299.97,8761.831311229413,0.0,117.81177572923792,8879.643086958651,0,1,hold,short
7029,97187.98,8761.831311229413,0.0,121.12479649413488,8882.956107723547,0,1,hold,short
7030,97028.02,8761.831311229413,0.0,125.85692259068693,8887.6882338201,0,1,hold,short
7031,97289.78,8761.831311229413,0.0,118.11322837317316,8879.944539602586,0,1,hold,short
7032,97071.93,8761.831311229413,0.0,124.55792498566343,8886.389236215076,0,1,hold,short
7033,96774.49,8761.831311229413,0.0,133.35714720470855,8895.18845843412,0,1,hold,short
7034,97108.89,8761.831311229413,0.0,123.46453050874044,8885.295841738152,0,1,hold,short
7035,96811.99,8761.831311229413,0.0,132.24777780848007,8894.079089037892,0,1,hold,short
7036,97030.15,8761.831311229413,0.0,125.79391040898145,8887.625221638395,0,1,hold,short
7037,97048.01,8761.831311229413,0.0,125.26555474453767,8887.09686597395,0,1,hold,short
7038,96472.97,8761.831311229413,0.0,142.27706881406382,8904.108380043477,0,1,hold,short
7039,96327.66,8761.831311229413,0.0,146.57580126648944,8908.407112495903,0,1,hold,short
7040,96308.83,8761.831311229413,0.0,147.1328526193157,8908.964163848728,0,1,hold,short
7041,96515.52,8761.831311229413,0.0,141.01830433914313,8902.849615568555,0,1,hold,short
7042,96336.75,8761.831311229413,0.0,146.30689012484376,8908.138201354257,0,1,hold,short
7043,95776.22,8761.831311229413,0.0,162.8891521959894,8924.720463425401,0,1,hold,short
7044,96106.62,8761.831311229413,0.0,153.11486823561896,8914.946179465032,0,1,hold,short
7045,96340.6,8761.831311229413,0.0,146.1929948668308,8908.024306096244,0,1,hold,short
7046,96407.99,8761.831311229413,0.0,144.19938410384844,8906.030695333262,0,1,hold,short
7047,96466.11,8761.831311229413,0.0,142.4800094556139,8904.311320685027,0,1,hold,short
7048,96792.02,8761.831311229413,0.0,132.83855399095165,8894.669865220365,0,1,hold,short
7049,96967.99,8761.831311229413,0.0,127.63280112016949,8889.464112349582,0,1,hold,short
7050,97019.68,8761.831311229413,0.0,126.10364634440849,8887.934957573822,0,1,hold,short
7051,96966.37,8761.831311229413,0.0,127.68072587808685,8889.512037107499,0,1,hold,short
7052,96780.38,8761.831311229413,0.0,133.18290225154095,8895.014213480954,0,1,hold,short
7053,96871.31,8761.831311229413,0.0,130.49290333956628,8892.324214568978,0,1,hold,short
7054,96645.41,8761.831311229413,0.0,137.1757445824466,8899.007055811859,0,1,hold,short
7055,96462.64,8761.831311229413,0.0,142.58266310374495,8904.413974333158,0,1,hold,short
7056,96405.34,8761.831311229413,0.0,144.27777954118218,8906.109090770595,0,1,hold,short
7057,96553.23,8761.831311229413,0.0,139.90272247429598,8901.73403370371,0,1,hold,short
7058,96267.99,8761.831311229413,0.0,148.34102984976818,8910.17234107918,0,1,hold,short
7059,96137.48,8761.831311229413,0.0,152.20193118048263,8914.033242409896,0,1,hold,short
7060,96779.98,8761.831311229413,0.0,133.19473552510098,8895.026046754514,0,1,hold,short
7061,96953.49,8761.831311229413,0.0,128.06175728671118,8889.893068516123,0,1,hold,short
7062,96783.38,8761.831311229413,0.0,133.09415269984268,8894.925463929256,0,1,hold,short
7063,96639.66,8761.831311229413,0.0,137.3458478898683,8899.177159119281,0,1,hold,short
7064,97102.32,8761.831311229413,0.0,123.65889202695945,8885.490203256371,0,1,hold,short
7065,96680.18,8761.831311229413,0.0,136.14713727826384,8897.978448507676,0,1,hold,short
7066,96640.02,8761.831311229413,0.0,137.3351979436645,8899.166509173077,0,1,hold,short
7067,96609.21,8761.831311229413,0.0,138.24665583960578,8900.077967069019,0,1,hold,short
7068,96425.22,8761.831311229413,0.0,143.68966584526146,8905.520977074673,0,1,hold,short
7069,96968.06,8761.831311229413,0.0,127.63073029729675,8889.462041526709,0,1,hold,short
7070,97460.0,8761.831311229413,0.0,113.0775788098127,8874.908890039225,0,1,hold,short
7071,97292.69,8761.831311229413,0.0,118.02714130802572,8879.858452537439,0,1,hold,short
7072,97386.07,8761.831311229413,0.0,115.26466359549711,8877.09597482491,0,1,hold,short
7073,97307.98,8761.831311229413,0.0,117.57481442620367,8879.406125655616,0,1,hold,short
7074,97329.73,8761.831311229413,0.0,116.93138017639114,8878.762691405804,0,1,hold,short
7075,97175.99,8761.831311229413,0.0,121.47949886908873,8883.310810098501,0,1,hold,short
7076,96968.29,8761.831311229413,0.0,127.623926165,8889.455237394413,0,1,hold,short
7077,97779.99,8761.831311229413,0.0,103.611255793835,8865.442567023249,0,1,hold,short
7078,98019.47,8761.831311229413,0.0,96.5266749136004,8858.357986143013,0,1,hold,short
7079,98002.01,8761.831311229413,0.0,97.0431973044846,8858.874508533898,0,1,hold,short
7080,97223.36,8761.831311229413,0.0,120.07814344777303,8881.909454677185,0,1,hold,short
7081,96929.07,8761.831311229413,0.0,128.78417863753512,8890.615489866948,0,1,hold,short
7082,97237.91,8761.831311229413,0.0,119.64770812203628,8881.47901935145,0,1,hold,short
7083,96844.01,8761.831311229413,0.0,131.30052426002072,8893.131835489434,0,1,hold,short
7084,96355.39,8761.831311229413,0.0,145.75545957695846,8907.58677080637,0,1,hold,short
7085,95979.99,8761.831311229413,0.0,156.86098681280308,8918.692298042215,0,1,hold,short
